"time","value_max","value_min"
"2021/7/14 16:00",0.968923666666667,0.874011053333333
"2021/7/14 16:30",1.0342531,0.961574388333333
"2021/7/14 17:00",1.07381365,0.99823937
"2021/7/14 17:30",1.05939415,1.01820563833333
"2021/7/14 18:00",1.04590496666667,0.97124357
"2021/7/14 18:30",1.00576305,0.946172316666667
"2021/7/14 19:00",1.01995771166667,0.964551298333333
"2021/7/14 19:30",0.978234295,0.897707821666667
"2021/7/14 20:00",0.936040308333333,0.842276625
"2021/7/14 20:30",0.887272631666667,0.835090156666667
"2021/7/14 21:00",0.909103263333333,0.866940878333333
"2021/7/14 21:30",0.854739555,0.804032508333333
"2021/7/14 22:00",0.813763303333333,0.72654564
"2021/7/14 22:30",0.704409698333333,0.661684533333333
"2021/7/14 23:00",0.673568958333333,0.65851574
"2021/7/14 23:30",0.63877814,0.611270183333333
"2021/7/15 0:00",0.772278301666667,0.726053455
"2021/7/15 0:30",0.768376906666667,0.748772748333333
"2021/7/15 1:00",0.742202918333333,0.708198921666667
"2021/7/15 1:30",0.702359406666667,0.638497106666667
"2021/7/15 2:00",0.624693961666667,0.592831606666667
"2021/7/15 2:30",0.60260995,0.585842823333333
"2021/7/15 3:00",0.609724471666667,0.591822816666667
"2021/7/15 3:30",0.616878093333333,0.578802516666667
"2021/7/15 4:00",0.604681145,0.594070046666667
"2021/7/15 4:30",0.632833988333333,0.579034273333333
"2021/7/15 5:00",0.740738623333333,0.643272603333333
"2021/7/15 5:30",0.832434956666667,0.70368702
"2021/7/15 6:00",0.927153723333333,0.859475303333333
"2021/7/15 6:30",1.01584502833333,0.917022326666667
"2021/7/15 7:00",1.04271876666667,0.991797098333333
"2021/7/15 7:30",0.995471755,0.927166445
"2021/7/15 8:00",0.962333558333333,0.911850515
"2021/7/15 8:30",0.897971781666667,0.831095716666667
"2021/7/15 9:00",0.89251215,0.834555223333333
"2021/7/15 9:30",0.8332113,0.79397144
"2021/7/15 10:00",0.7827731,0.702663686666667
"2021/7/15 10:30",0.784085186666667,0.737444846666667
"2021/7/15 11:00",0.779602376666667,0.735299368333333
"2021/7/15 11:30",0.753957446666667,0.664580053333333
"2021/7/15 12:00",0.69353232,0.670235433333333
"2021/7/15 12:30",0.628153466666667,0.55983836
"2021/7/15 13:00",0.553381568333333,0.527944035
"2021/7/15 13:30",0.654370133333333,0.571786748333333
"2021/7/15 14:00",0.66903769,0.632671193333333
"2021/7/15 14:30",0.670908331666667,0.630378023333333
"2021/7/15 15:00",0.754368313333333,0.623959423333333
"2021/7/15 15:30",0.81718211,0.732287553333333
"2021/7/15 16:00",0.898678225,0.821453678333333
"2021/7/15 16:30",0.93097374,0.884171545
"2021/7/15 17:00",0.981593028333333,0.905468731666667
"2021/7/15 17:30",1.08224436666667,0.939485863333333
"2021/7/15 18:00",1.05315976666667,0.955741666666667
"2021/7/15 18:30",0.97149358,0.945015256666667
"2021/7/15 19:00",0.99487288,0.944864101666667
"2021/7/15 19:30",0.9484864,0.903652358333333
"2021/7/15 20:00",0.931967966666667,0.896105391666667
"2021/7/15 20:30",0.924010143333333,0.847230383333333
"2021/7/15 21:00",0.849511933333333,0.820946868333333
"2021/7/15 21:30",0.846090786666667,0.756475031666667
"2021/7/15 22:00",0.794512168333333,0.734363271666667
"2021/7/15 22:30",0.720324638333333,0.665459155
"2021/7/15 23:00",0.670704016666667,0.644427688333333
"2021/7/15 23:30",0.655140523333333,0.618158678333333
"2021/7/16 0:00",0.768995535,0.706617433333333
"2021/7/16 0:30",0.761006701666667,0.747003545
"2021/7/16 1:00",0.750768173333333,0.711513058333333
"2021/7/16 1:30",0.698120796666667,0.677615695
"2021/7/16 2:00",0.674266673333333,0.632221556666667
"2021/7/16 2:30",0.644563353333333,0.621914333333333
"2021/7/16 3:00",0.644857956666667,0.622449651666667
"2021/7/16 3:30",0.619600645,0.591354761666667
"2021/7/16 4:00",0.643912161666667,0.614530548333333
"2021/7/16 4:30",0.655707415,0.631496686666667
"2021/7/16 5:00",0.741620068333333,0.676106886666667
"2021/7/16 5:30",0.834455988333333,0.764149891666667
"2021/7/16 6:00",0.927285638333333,0.825857038333333
"2021/7/16 6:30",0.944241955,0.868115356666667
"2021/7/16 7:00",1.0132693,0.915350711666667
"2021/7/16 7:30",0.992678145,0.90426287
"2021/7/16 8:00",0.892058628333333,0.806100055
"2021/7/16 8:30",0.871007006666667,0.827624581666667
"2021/7/16 9:00",0.805094188333333,0.728839663333333
"2021/7/16 9:30",0.714869861666667,0.641686246666667
"2021/7/16 10:00",0.661053273333333,0.622836703333333
"2021/7/16 10:30",0.646358043333333,0.583011243333333
"2021/7/16 11:00",0.60898372,0.58095534
"2021/7/16 11:30",0.591176461666667,0.546567608333333
"2021/7/16 12:00",0.56593465,0.529327835
"2021/7/16 12:30",0.546189296666667,0.509611561666667
"2021/7/16 13:00",0.543076721666667,0.490040653333333
"2021/7/16 13:30",0.538221285,0.475692905
"2021/7/16 14:00",0.547361463333333,0.489773203333333
"2021/7/16 14:30",0.587967923333333,0.55438861
"2021/7/16 15:00",0.667990558333333,0.587653563333333
"2021/7/16 15:30",0.715203211666667,0.656916806666667
"2021/7/16 16:00",0.826926865,0.708195016666667
"2021/7/16 16:30",0.931977278333333,0.831190686666667
"2021/7/16 17:00",0.928142155,0.87208072
"2021/7/16 17:30",0.928275913333333,0.913769241666667
"2021/7/16 18:00",0.955523635,0.845587208333333
"2021/7/16 18:30",0.909920166666667,0.872619188333333
"2021/7/16 19:00",0.94573335,0.920581278333333
"2021/7/16 19:30",0.98686945,0.882764053333333
"2021/7/16 20:00",0.903248665,0.868884601666667
"2021/7/16 20:30",0.902822833333333,0.861864976666667
"2021/7/16 21:00",0.868532048333333,0.813804011666667
"2021/7/16 21:30",0.819129898333333,0.735493658333333
"2021/7/16 22:00",0.752834698333333,0.693565758333333
"2021/7/16 22:30",0.677249395,0.646572353333333
"2021/7/16 23:00",0.658177516666667,0.629822175
"2021/7/16 23:30",0.632915386666667,0.606956481666667
"2021/7/17 0:00",0.747117841666667,0.697213213333333
"2021/7/17 0:30",0.73197007,0.686416208333333
"2021/7/17 1:00",0.685302198333333,0.635194586666667
"2021/7/17 1:30",0.620216951666667,0.582261221666667
"2021/7/17 2:00",0.572518541666667,0.552837933333333
"2021/7/17 2:30",0.58064095,0.548951083333333
"2021/7/17 3:00",0.57872223,0.566915343333333
"2021/7/17 3:30",0.561853016666667,0.531435518333333
"2021/7/17 4:00",0.58771502,0.558579575
"2021/7/17 4:30",0.59540151,0.560416901666667
"2021/7/17 5:00",0.648369796666667,0.60313841
"2021/7/17 5:30",0.698814631666667,0.637729621666667
"2021/7/17 6:00",0.809216528333333,0.74674771
"2021/7/17 6:30",0.841328893333333,0.782377725
"2021/7/17 7:00",0.92100221,0.816705313333333
"2021/7/17 7:30",0.894579716666667,0.864961358333333
"2021/7/17 8:00",0.899266436666667,0.868531661666667
"2021/7/17 8:30",0.893023795,0.822147526666667
"2021/7/17 9:00",0.77356906,0.694802775
"2021/7/17 9:30",0.713772888333333,0.677215425
"2021/7/17 10:00",0.691944233333333,0.650943581666667
"2021/7/17 10:30",0.64109754,0.615298043333333
"2021/7/17 11:00",0.637078421666667,0.53562055
"2021/7/17 11:30",0.543004628333333,0.507578501666667
"2021/7/17 12:00",0.58410046,0.520699433333333
"2021/7/17 12:30",0.621139096666667,0.555738328333333
"2021/7/17 13:00",0.620673391666667,0.560626923333333
"2021/7/17 13:30",0.563962888333333,0.5047421
"2021/7/17 14:00",0.567330088333333,0.496971306666667
"2021/7/17 14:30",0.559242398333333,0.512797801666667
"2021/7/17 15:00",0.652486306666667,0.561472181666667
"2021/7/17 15:30",0.716021086666667,0.639880915
"2021/7/17 16:00",0.801893408333333,0.743698106666667
"2021/7/17 16:30",0.85432616,0.79536298
"2021/7/17 17:00",0.925037328333333,0.87216735
"2021/7/17 17:30",0.93426657,0.900721955
"2021/7/17 18:00",0.936677561666667,0.883023208333333
"2021/7/17 18:30",0.944029161666667,0.88252351
"2021/7/17 19:00",0.9474782,0.918478806666667
"2021/7/17 19:30",0.911951845,0.828538803333333
"2021/7/17 20:00",0.87155839,0.824098805
"2021/7/17 20:30",0.871558716666667,0.819849593333333
"2021/7/17 21:00",0.821257935,0.764757478333333
"2021/7/17 21:30",0.786076026666667,0.675916461666667
"2021/7/17 22:00",0.69898906,0.657119153333333
"2021/7/17 22:30",0.663353215,0.612775416666667
"2021/7/17 23:00",0.645638273333333,0.620789515
"2021/7/17 23:30",0.592845943333333,0.5593104
"2021/7/18 0:00",0.662645825,0.638566881666667
"2021/7/18 0:30",0.659066443333333,0.614940156666667
"2021/7/18 1:00",0.624763728333333,0.582471986666667
"2021/7/18 1:30",0.594280525,0.561159966666667
"2021/7/18 2:00",0.564585733333333,0.546338673333333
"2021/7/18 2:30",0.546590493333333,0.532704005
"2021/7/18 3:00",0.565690463333333,0.509518733333333
"2021/7/18 3:30",0.524399258333333,0.499120666666667
"2021/7/18 4:00",0.525031063333333,0.502471756666667
"2021/7/18 4:30",0.558673221666667,0.536673236666667
"2021/7/18 5:00",0.631178066666667,0.575514683333333
"2021/7/18 5:30",0.66412071,0.627772225
"2021/7/18 6:00",0.739261976666667,0.679433631666667
"2021/7/18 6:30",0.791517801666667,0.731029723333333
"2021/7/18 7:00",0.838366328333333,0.811879471666667
"2021/7/18 7:30",0.825194203333333,0.802332396666667
"2021/7/18 8:00",0.851079455,0.809728183333333
"2021/7/18 8:30",0.835909948333333,0.789530861666667
"2021/7/18 9:00",0.823573958333333,0.756077718333333
"2021/7/18 9:30",0.749038543333333,0.73033976
"2021/7/18 10:00",0.696337728333333,0.645017246666667
"2021/7/18 10:30",0.65299797,0.5948201
"2021/7/18 11:00",0.617476496666667,0.576690533333333
"2021/7/18 11:30",0.582089671666667,0.498000425
"2021/7/18 12:00",0.56996744,0.462069616666667
"2021/7/18 12:30",0.486022976666667,0.459940026666667
"2021/7/18 13:00",0.519699345,0.449201976666667
"2021/7/18 13:30",0.501535518333333,0.479819113333333
"2021/7/18 14:00",0.569830243333333,0.462027368333333
"2021/7/18 14:30",0.579796523333333,0.533506361666667
"2021/7/18 15:00",0.661345821666667,0.591209418333333
"2021/7/18 15:30",0.75845771,0.683116038333333
"2021/7/18 16:00",0.845879911666667,0.750166506666667
"2021/7/18 16:30",0.873441263333333,0.839001233333333
"2021/7/18 17:00",0.923362816666667,0.868635721666667
"2021/7/18 17:30",0.980152986666667,0.926816511666667
"2021/7/18 18:00",0.9948851,0.942387693333333
"2021/7/18 18:30",0.966359556666667,0.920693573333333
"2021/7/18 19:00",0.932043575,0.878347063333333
"2021/7/18 19:30",0.869816993333333,0.84933518
"2021/7/18 20:00",0.883193786666667,0.829485165
"2021/7/18 20:30",0.866882716666667,0.820755971666667
"2021/7/18 21:00",0.835251021666667,0.760649706666667
"2021/7/18 21:30",0.786779163333333,0.677019733333333
"2021/7/18 22:00",0.708689636666667,0.612957276666667
"2021/7/18 22:30",0.599533815,0.55649224
"2021/7/18 23:00",0.576841008333333,0.547716123333333
"2021/7/18 23:30",0.548323143333333,0.518040355
"2021/7/19 0:00",0.642321953333333,0.598627478333333
"2021/7/19 0:30",0.636225643333333,0.5884515
"2021/7/19 1:00",0.595052651666667,0.566670406666667
"2021/7/19 1:30",0.585461985,0.55843275
"2021/7/19 2:00",0.53692574,0.515659471666667
"2021/7/19 2:30",0.526544106666667,0.519902866666667
"2021/7/19 3:00",0.552243925,0.519373745
"2021/7/19 3:30",0.518935493333333,0.500111026666667
"2021/7/19 4:00",0.53309317,0.5151177
"2021/7/19 4:30",0.57813887,0.551586608333333
"2021/7/19 5:00",0.667710083333333,0.594375878333333
"2021/7/19 5:30",0.756151371666667,0.676416026666667
"2021/7/19 6:00",0.85063423,0.808844415
"2021/7/19 6:30",0.896442616666667,0.82683384
"2021/7/19 7:00",0.915924396666667,0.888411916666667
"2021/7/19 7:30",0.895518151666667,0.786602785
"2021/7/19 8:00",0.826922995,0.797180921666667
"2021/7/19 8:30",0.772301563333333,0.733598661666667
"2021/7/19 9:00",0.725124335,0.66348696
"2021/7/19 9:30",0.699721686666667,0.651556016666667
"2021/7/19 10:00",0.627010963333333,0.605254813333333
"2021/7/19 10:30",0.60970469,0.582947293333333
"2021/7/19 11:00",0.606758783333333,0.559507915
"2021/7/19 11:30",0.582413536666667,0.519749375
"2021/7/19 12:00",0.544846203333333,0.471367065
"2021/7/19 12:30",0.492104728333333,0.464475178333333
"2021/7/19 13:00",0.495531295,0.46632122
"2021/7/19 13:30",0.487333126666667,0.465882251666667
"2021/7/19 14:00",0.55891597,0.480781388333333
"2021/7/19 14:30",0.589800405,0.536514305
"2021/7/19 15:00",0.698260343333333,0.62768832
"2021/7/19 15:30",0.750527011666667,0.661754305
"2021/7/19 16:00",0.834467995,0.784344921666667
"2021/7/19 16:30",0.908247976666667,0.87991255
"2021/7/19 17:00",0.933613421666667,0.890943758333333
"2021/7/19 17:30",0.93949169,0.889701925
"2021/7/19 18:00",0.925956956666667,0.884360525
"2021/7/19 18:30",0.935604818333333,0.867218495
"2021/7/19 19:00",0.911705153333333,0.849768518333333
"2021/7/19 19:30",0.896661646666667,0.83281094
"2021/7/19 20:00",0.88131847,0.790645653333333
"2021/7/19 20:30",0.857010035,0.804530196666667
"2021/7/19 21:00",0.832287655,0.773936815
"2021/7/19 21:30",0.784030916666667,0.692802656666667
"2021/7/19 22:00",0.693639903333333,0.64237619
"2021/7/19 22:30",0.619961126666667,0.592671705
"2021/7/19 23:00",0.62131005,0.576699978333333
"2021/7/19 23:30",0.583932155,0.54894526
"2021/7/20 0:00",0.651364806666667,0.622847346666667
"2021/7/20 0:30",0.665018438333333,0.606826616666667
"2021/7/20 1:00",0.6151178,0.569036023333333
"2021/7/20 1:30",0.580298556666667,0.54513275
"2021/7/20 2:00",0.564220528333333,0.519907025
"2021/7/20 2:30",0.522724455,0.493706566666667
"2021/7/20 3:00",0.518540383333333,0.497805906666667
"2021/7/20 3:30",0.540884343333333,0.50138186
"2021/7/20 4:00",0.53514765,0.506477681666667
"2021/7/20 4:30",0.556353583333333,0.526617483333333
"2021/7/20 5:00",0.629054701666667,0.593674596666667
"2021/7/20 5:30",0.718639933333333,0.639591176666667
"2021/7/20 6:00",0.855620426666667,0.76030085
"2021/7/20 6:30",0.887002146666667,0.79833216
"2021/7/20 7:00",0.900454495,0.85556809
"2021/7/20 7:30",0.883418605,0.832880708333333
"2021/7/20 8:00",0.868296785,0.806586801666667
"2021/7/20 8:30",0.788565815,0.723940156666667
"2021/7/20 9:00",0.769606645,0.664382366666667
"2021/7/20 9:30",0.685220803333333,0.638892501666667
"2021/7/20 10:00",0.647672091666667,0.58964535
"2021/7/20 10:30",0.573004831666667,0.554499075
"2021/7/20 11:00",0.589165271666667,0.516652683333333
"2021/7/20 11:30",0.545445066666667,0.50441649
"2021/7/20 12:00",0.565227635,0.521992125
"2021/7/20 12:30",0.54414074,0.502064606666667
"2021/7/20 13:00",0.52046683,0.489290616666667
"2021/7/20 13:30",0.527748698333333,0.494295895
"2021/7/20 14:00",0.529072001666667,0.513024556666667
"2021/7/20 14:30",0.60877701,0.526616425
"2021/7/20 15:00",0.672403765,0.61786216
"2021/7/20 15:30",0.768013916666667,0.689637341666667
"2021/7/20 16:00",0.865436908333333,0.789564198333333
"2021/7/20 16:30",0.887729901666667,0.85325693
"2021/7/20 17:00",0.935247245,0.851393428333333
"2021/7/20 17:30",0.906290793333333,0.872813318333333
"2021/7/20 18:00",0.914604551666667,0.859835805
"2021/7/20 18:30",0.891570231666667,0.840814328333333
"2021/7/20 19:00",0.87661877,0.850671415
"2021/7/20 19:30",0.907375448333333,0.871912106666667
"2021/7/20 20:00",0.866347815,0.830109223333333
"2021/7/20 20:30",0.890093426666667,0.838427543333333
"2021/7/20 21:00",0.808571135,0.76854165
"2021/7/20 21:30",0.781084633333333,0.740786508333333
"2021/7/20 22:00",0.720263578333333,0.61538167
"2021/7/20 22:30",0.640215426666667,0.583174706666667
"2021/7/20 23:00",0.627641818333333,0.587189413333333
"2021/7/20 23:30",0.57977269,0.543064105
"2021/7/21 0:00",0.643359518333333,0.613340588333333
"2021/7/21 0:30",0.64591641,0.60324769
"2021/7/21 1:00",0.599038798333333,0.562787628333333
"2021/7/21 1:30",0.57984441,0.5421876
"2021/7/21 2:00",0.56405355,0.544200808333333
"2021/7/21 2:30",0.568850761666667,0.551994896666667
"2021/7/21 3:00",0.562398498333333,0.532298066666667
"2021/7/21 3:30",0.547667328333333,0.53242104
"2021/7/21 4:00",0.57531895,0.545124968333333
"2021/7/21 4:30",0.592058291666667,0.558782795
"2021/7/21 5:00",0.67328985,0.634432915
"2021/7/21 5:30",0.782645201666667,0.682652825
"2021/7/21 6:00",0.860231163333333,0.810405546666667
"2021/7/21 6:30",0.90971086,0.828108341666667
"2021/7/21 7:00",0.904890791666667,0.865636526666667
"2021/7/21 7:30",0.86029707,0.838064743333333
"2021/7/21 8:00",0.848488618333333,0.78561629
"2021/7/21 8:30",0.778336798333333,0.680844566666667
"2021/7/21 9:00",0.68132522,0.664489348333333
"2021/7/21 9:30",0.67534617,0.608018551666667
"2021/7/21 10:00",0.60747781,0.54608465
"2021/7/21 10:30",0.55872494,0.519978451666667
"2021/7/21 11:00",0.605022241666667,0.534677005
"2021/7/21 11:30",0.618961063333333,0.55794581
"2021/7/21 12:00",0.557553346666667,0.528755135
"2021/7/21 12:30",0.570362238333333,0.503063493333333
"2021/7/21 13:00",0.528708626666667,0.4851392
"2021/7/21 13:30",0.55426949,0.484612045
"2021/7/21 14:00",0.559864536666667,0.484426958333333
"2021/7/21 14:30",0.522035251666667,0.495965425
"2021/7/21 15:00",0.678450056666667,0.548887133333333
"2021/7/21 15:30",0.711129311666667,0.632364968333333
"2021/7/21 16:00",0.76658608,0.703419565
"2021/7/21 16:30",0.768626913333333,0.759213563333333
"2021/7/21 17:00",0.865095795,0.790014643333333
"2021/7/21 17:30",0.893076171666667,0.842936705
"2021/7/21 18:00",0.85610534,0.8423735
"2021/7/21 18:30",0.879848596666667,0.843727858333333
"2021/7/21 19:00",0.901361535,0.830116006666667
"2021/7/21 19:30",0.86093664,0.821380045
"2021/7/21 20:00",0.862432843333333,0.801499573333333
"2021/7/21 20:30",0.840351263333333,0.825368646666667
"2021/7/21 21:00",0.834308436666667,0.76129895
"2021/7/21 21:30",0.779288391666667,0.734715991666667
"2021/7/21 22:00",0.6765575,0.609254151666667
"2021/7/21 22:30",0.631781961666667,0.535688671666667
"2021/7/21 23:00",0.573018408333333,0.526250901666667
"2021/7/21 23:30",0.530467425,0.508047535
"2021/7/22 0:00",0.619603111666667,0.588587168333333
"2021/7/22 0:30",0.59937239,0.555168548333333
"2021/7/22 1:00",0.568333245,0.534957973333333
"2021/7/22 1:30",0.543158116666667,0.506059035
"2021/7/22 2:00",0.530505401666667,0.512739653333333
"2021/7/22 2:30",0.52019862,0.510231351666667
"2021/7/22 3:00",0.507948685,0.488116126666667
"2021/7/22 3:30",0.51005009,0.498081835
"2021/7/22 4:00",0.542280835,0.516851
"2021/7/22 4:30",0.553742061666667,0.533223411666667
"2021/7/22 5:00",0.676206978333333,0.576970186666667
"2021/7/22 5:30",0.705870266666667,0.663033466666667
"2021/7/22 6:00",0.813362763333333,0.725813471666667
"2021/7/22 6:30",0.834349023333333,0.81165272
"2021/7/22 7:00",0.849753795,0.785736715
"2021/7/22 7:30",0.84060598,0.785498073333333
"2021/7/22 8:00",0.82231033,0.740260125
"2021/7/22 8:30",0.804099941666667,0.735322608333333
"2021/7/22 9:00",0.70721979,0.630403601666667
"2021/7/22 9:30",0.648555855,0.595145706666667
"2021/7/22 10:00",0.623286901666667,0.5626961
"2021/7/22 10:30",0.629854736666667,0.56835098
"2021/7/22 11:00",0.668502748333333,0.613866276666667
"2021/7/22 11:30",0.648429863333333,0.564120598333333
"2021/7/22 12:00",0.631081938333333,0.514666618333333
"2021/7/22 12:30",0.514446736666667,0.476801496666667
"2021/7/22 13:00",0.476962356666667,0.442654125
"2021/7/22 13:30",0.504864203333333,0.480383103333333
"2021/7/22 14:00",0.60750106,0.469051026666667
"2021/7/22 14:30",0.675689238333333,0.551218678333333
"2021/7/22 15:00",0.688133765,0.592685851666667
"2021/7/22 15:30",0.725153396666667,0.667051118333333
"2021/7/22 16:00",0.847986261666667,0.71174951
"2021/7/22 16:30",0.879908681666667,0.82054665
"2021/7/22 17:00",0.868968126666667,0.836229725
"2021/7/22 17:30",0.889004191666667,0.841083395
"2021/7/22 18:00",0.876350725,0.843125488333333
"2021/7/22 18:30",0.83062245,0.771343845
"2021/7/22 19:00",0.840336566666667,0.79418074
"2021/7/22 19:30",0.858370593333333,0.82489187
"2021/7/22 20:00",0.842939453333333,0.7929446
"2021/7/22 20:30",0.783031828333333,0.762518745
"2021/7/22 21:00",0.81692338,0.75225301
"2021/7/22 21:30",0.712646858333333,0.674406206666667
"2021/7/22 22:00",0.705994651666667,0.640730376666667
"2021/7/22 22:30",0.605471863333333,0.49838127
"2021/7/22 23:00",0.55489912,0.539436015
"2021/7/22 23:30",0.543253088333333,0.530136303333333
"2021/7/23 0:00",0.641381013333333,0.604460658333333
"2021/7/23 0:30",0.628511365,0.570242153333333
"2021/7/23 1:00",0.569587221666667,0.546895726666667
